GenerationUsed,StorageUsed,DR_Injected,UnservedLoad,StorageCharged,DR_Repayed,Total_Load,DR_energy_tracker_total_energy,DR_energy_tracker_min_time_left,AvailGenCap,FractionAvailableGenerators
1585.904073069648,0.0,0.0,0.0,0.0,0.0,1585.904073069648,0.0,0.0,5590.493140261164,0.9895833333333334
1687.0572305709545,0.0,0.0,0.0,0.0,0.0,1687.0572305709545,0.0,0.0,5590.493140261164,0.9895833333333334
1825.871865660353,0.0,0.0,0.0,0.0,0.0,1825.871865660353,0.0,0.0,5590.493140261164,0.9791666666666666
1956.6998521940282,0.0,0.0,0.0,0.0,0.0,1956.6998521940282,0.0,0.0,5556.408546234519,0.9791666666666666
2083.704744204545,0.0,0.0,0.0,0.0,0.0,2083.704744204545,0.0,0.0,5556.408546234519,0.9791666666666666
2204.549178034648,0.0,0.0,0.0,0.0,0.0,2204.549178034648,0.0,0.0,5556.408546234519,0.9791666666666666
2102.4495860887396,0.0,0.0,0.0,0.0,0.0,2102.4495860887396,0.0,0.0,5556.408546234519,0.9791666666666666
2084.0167586096,0.0,0.0,0.0,0.0,0.0,2084.0167586096,0.0,0.0,5556.408546234519,0.9791666666666666
2399.6601799474597,0.0,0.0,0.0,0.0,0.0,2399.6601799474597,0.0,0.0,5556.408546234519,0.9791666666666666
2684.342190666247,0.0,0.0,0.0,0.0,0.0,2684.342190666247,0.0,0.0,5556.408546234519,0.9791666666666666
2707.3736145330213,0.0,0.0,0.0,0.0,0.0,2707.3736145330213,0.0,0.0,5556.408546234519,0.9791666666666666
2598.5656041305792,0.0,0.0,0.0,0.0,0.0,2598.5656041305792,0.0,0.0,5556.408546234519,0.9895833333333334
2340.7488678598247,0.0,0.0,0.0,0.0,0.0,2340.7488678598247,0.0,0.0,5590.493140261165,0.9895833333333334
2050.987707484867,0.0,0.0,0.0,0.0,0.0,2050.987707484867,0.0,0.0,5590.493140261165,0.9895833333333334
1560.383829628948,0.0,0.0,0.0,0.0,0.0,1560.383829628948,0.0,0.0,5590.493140261165,0.9895833333333334
1280.5767010754512,0.0,0.0,0.0,0.0,0.0,1280.5767010754512,0.0,0.0,5590.493140261165,0.9895833333333334
1215.836835698125,0.0,0.0,0.0,0.0,0.0,1215.836835698125,0.0,0.0,5590.493140261165,0.9895833333333334
1225.460841446391,0.0,0.0,0.0,0.0,0.0,1225.460841446391,0.0,0.0,5590.493140261165,0.9895833333333334
1250.652610383219,0.0,0.0,0.0,0.0,0.0,1250.652610383219,0.0,0.0,5590.493140261165,0.9895833333333334
1262.917227671419,0.0,0.0,0.0,0.0,0.0,1262.917227671419,0.0,0.0,5590.493140261165,0.9895833333333334
1462.118031770065,0.0,0.0,0.0,0.0,0.0,1462.118031770065,0.0,0.0,5590.493140261165,0.9895833333333334
1839.969224661122,0.0,0.0,0.0,0.0,0.0,1839.969224661122,0.0,0.0,5590.493140261165,0.9895833333333334
2028.960515934144,0.0,0.0,0.0,0.0,0.0,2028.960515934144,0.0,0.0,5590.493140261165,0.9895833333333334
1839.4115289368851,0.0,0.0,0.0,0.0,0.0,1839.4115289368851,0.0,0.0,5590.493140261165,0.9895833333333334
1614.1078952111052,0.0,0.0,0.0,0.0,0.0,1614.1078952111052,0.0,0.0,5590.493140261165,0.9895833333333334
1538.8129504176086,0.0,0.0,0.0,0.0,0.0,1538.8129504176086,0.0,0.0,5590.493140261165,0.9895833333333334
1555.103376302956,0.0,0.0,0.0,0.0,0.0,1555.103376302956,0.0,0.0,5590.493140261165,0.9895833333333334
1645.4929334967794,0.0,0.0,0.0,0.0,0.0,1645.4929334967794,0.0,0.0,5590.493140261165,0.9895833333333334
1770.2904480401592,0.0,0.0,0.0,0.0,0.0,1770.2904480401592,0.0,0.0,5590.493140261165,0.9895833333333334
1906.934712678681,0.0,0.0,0.0,0.0,0.0,1906.934712678681,0.0,0.0,5590.493140261165,0.9791666666666666
1873.2991077062627,0.0,0.0,0.0,0.0,0.0,1873.2991077062627,0.0,0.0,5370.492578816456,0.9791666666666666
1982.6343510815032,0.0,0.0,0.0,0.0,0.0,1982.6343510815032,0.0,0.0,5370.492578816456,0.9791666666666666
2338.284205394194,0.0,0.0,0.0,0.0,0.0,2338.284205394194,0.0,0.0,5370.492578816456,0.9791666666666666
2626.4695114454234,0.0,0.0,0.0,0.0,0.0,2626.4695114454234,0.0,0.0,5370.492578816456,0.9791666666666666
2663.7160068306976,0.0,0.0,0.0,0.0,0.0,2663.7160068306976,0.0,0.0,5370.492578816456,0.9791666666666666
2549.1556854510213,0.0,0.0,0.0,0.0,0.0,2549.1556854510213,0.0,0.0,5370.492578816456,0.96875
2291.38205751522,0.0,0.0,0.0,0.0,0.0,2291.38205751522,0.0,0.0,5339.506584246779,0.96875
1989.8100231307833,0.0,0.0,0.0,0.0,0.0,1989.8100231307833,0.0,0.0,5339.506584246779,0.96875
1496.795357002733,0.0,0.0,0.0,0.0,0.0,1496.795357002733,0.0,0.0,5339.506584246779,0.9583333333333334
1219.116304993614,0.0,0.0,0.0,0.0,0.0,1219.116304993614,0.0,0.0,5327.112186418908,0.9583333333333334
1134.7050204721568,0.0,0.0,0.0,0.0,0.0,1134.7050204721568,0.0,0.0,5327.112186418908,0.9479166666666666
1123.32108491639,0.0,0.0,0.0,0.0,0.0,1123.32108491639,0.0,0.0,5231.0556032529075,0.9375
1127.487673714197,0.0,0.0,0.0,0.0,0.0,1127.487673714197,0.0,0.0,5218.661205425037,0.9375
1117.1921320860652,0.0,0.0,0.0,0.0,0.0,1117.1921320860652,0.0,0.0,5218.661205425037,0.9375
1299.686126337117,0.0,0.0,0.0,0.0,0.0,1299.686126337117,0.0,0.0,5218.661205425037,0.9375
1665.7337806074408,0.0,0.0,0.0,0.0,0.0,1665.7337806074408,0.0,0.0,5218.661205425037,0.9375
1866.6087029826092,0.0,0.0,0.0,0.0,0.0,1866.6087029826092,0.0,0.0,5218.661205425037,0.9479166666666666
1681.2483629880726,0.0,0.0,0.0,0.0,0.0,1681.2483629880726,0.0,0.0,5231.0556032529075,0.9479166666666666
1567.2462867311253,0.0,0.0,0.0,0.0,0.0,1567.2462867311253,0.0,0.0,5231.0556032529075,0.9479166666666666
1700.2825142286747,0.0,0.0,0.0,0.0,0.0,1700.2825142286747,0.0,0.0,5231.0556032529075,0.9479166666666666
1884.9803360445626,0.0,0.0,0.0,0.0,0.0,1884.9803360445626,0.0,0.0,5231.0556032529075,0.9479166666666666
2059.3978855353384,0.0,0.0,0.0,0.0,0.0,2059.3978855353384,0.0,0.0,5231.0556032529075,0.9479166666666666
2246.8680394645335,0.0,0.0,0.0,0.0,0.0,2246.8680394645335,0.0,0.0,5231.0556032529075,0.9479166666666666
2443.295649471049,0.0,0.0,0.0,0.0,0.0,2443.295649471049,0.0,0.0,5231.0556032529075,0.9583333333333334
2426.7900677893094,0.0,0.0,0.0,0.0,0.0,2426.7900677893094,0.0,0.0,5262.041597822585,0.9583333333333334
2451.291151301983,0.0,0.0,0.0,0.0,0.0,2451.291151301983,0.0,0.0,5262.041597822585,0.9583333333333334
2670.9881682188025,0.0,0.0,0.0,0.0,0.0,2670.9881682188025,0.0,0.0,5262.041597822585,0.9583333333333334
2858.7181889241256,0.0,0.0,0.0,0.0,0.0,2858.7181889241256,0.0,0.0,5262.041597822585,0.9583333333333334
2802.154622662736,0.0,0.0,0.0,0.0,0.0,2802.154622662736,0.0,0.0,5262.041597822585,0.9583333333333334
2619.227534303549,0.0,0.0,0.0,0.0,0.0,2619.227534303549,0.0,0.0,5262.041597822585,0.9583333333333334
2320.1927341507203,0.0,0.0,0.0,0.0,0.0,2320.1927341507203,0.0,0.0,5262.041597822585,0.9583333333333334
2003.2525793437844,0.0,0.0,0.0,0.0,0.0,2003.2525793437844,0.0,0.0,5262.041597822585,0.9583333333333334
1514.793047466936,0.0,0.0,0.0,0.0,0.0,1514.793047466936,0.0,0.0,5262.041597822585,0.9583333333333334
1253.79627990802,0.0,0.0,0.0,0.0,0.0,1253.79627990802,0.0,0.0,5262.041597822585,0.9583333333333334
1199.340600103688,0.0,0.0,0.0,0.0,0.0,1199.340600103688,0.0,0.0,5262.041597822585,0.9583333333333334
1221.3229025237003,0.0,0.0,0.0,0.0,0.0,1221.3229025237003,0.0,0.0,5262.041597822585,0.9583333333333334
1252.0167299399973,0.0,0.0,0.0,0.0,0.0,1252.0167299399973,0.0,0.0,5262.041597822585,0.9583333333333334
1271.1223346664717,0.0,0.0,0.0,0.0,0.0,1271.1223346664717,0.0,0.0,5262.041597822585,0.9583333333333334
1476.4979955109043,0.0,0.0,0.0,0.0,0.0,1476.4979955109043,0.0,0.0,5262.041597822585,0.9583333333333334
1849.311329826014,0.0,0.0,0.0,0.0,0.0,1849.311329826014,0.0,0.0,5262.041597822585,0.9583333333333334
1985.1968880471952,0.0,0.0,0.0,0.0,0.0,1985.1968880471952,0.0,0.0,5262.041597822585,0.9583333333333334
1731.0842766907786,0.0,0.0,0.0,0.0,0.0,1731.0842766907786,0.0,0.0,5262.041597822585,0.9583333333333334
1545.1727612990844,0.0,0.0,0.0,0.0,0.0,1545.1727612990844,0.0,0.0,5262.041597822585,0.9479166666666666
1624.6429455774487,0.0,0.0,0.0,0.0,0.0,1624.6429455774487,0.0,0.0,5227.95700379594,0.9479166666666666
1865.2144388898676,0.0,0.0,0.0,0.0,0.0,1865.2144388898676,0.0,0.0,5227.95700379594,0.9479166666666666
2069.5497005151433,0.0,0.0,0.0,0.0,0.0,2069.5497005151433,0.0,0.0,5227.95700379594,0.9479166666666666
2303.5892674147417,0.0,0.0,0.0,0.0,0.0,2303.5892674147417,0.0,0.0,5227.95700379594,0.9479166666666666
2533.121910452144,0.0,0.0,0.0,0.0,0.0,2533.121910452144,0.0,0.0,5227.95700379594,0.9375
2519.820476497949,0.0,0.0,0.0,0.0,0.0,2519.820476497949,0.0,0.0,5193.872409769296,0.9375
2507.110179361726,0.0,0.0,0.0,0.0,0.0,2507.110179361726,0.0,0.0,5193.872409769296,0.9375
2713.3038692225373,0.0,0.0,0.0,0.0,0.0,2713.3038692225373,0.0,0.0,5193.872409769296,0.9270833333333334
2888.2555132489006,0.0,0.0,0.0,0.0,0.0,2888.2555132489006,0.0,0.0,5181.4780119414245,0.9270833333333334
2821.6443106165025,0.0,0.0,0.0,0.0,0.0,2821.6443106165025,0.0,0.0,5181.4780119414245,0.9375
2609.2780420035688,0.0,0.0,0.0,0.0,0.0,2609.2780420035688,0.0,0.0,5401.478573386134,0.9375
2280.6318969939775,0.0,0.0,0.0,0.0,0.0,2280.6318969939775,0.0,0.0,5401.478573386134,0.9270833333333334
1948.7639283241997,0.0,0.0,0.0,0.0,0.0,1948.7639283241997,0.0,0.0,5305.421990220134,0.9270833333333334
1445.9663310347773,0.0,0.0,0.0,0.0,0.0,1445.9663310347773,0.0,0.0,5305.421990220134,0.9270833333333334
1179.507291115782,0.0,0.0,0.0,0.0,0.0,1179.507291115782,0.0,0.0,5305.421990220134,0.9270833333333334
1112.596716285782,0.0,0.0,0.0,0.0,0.0,1112.596716285782,0.0,0.0,5305.421990220134,0.9375
1126.736019804752,0.0,0.0,0.0,0.0,0.0,1126.736019804752,0.0,0.0,5339.506584246778,0.9375
1152.9726998062679,0.0,0.0,0.0,0.0,0.0,1152.9726998062679,0.0,0.0,5339.506584246778,0.9583333333333334
1165.602795436698,0.0,0.0,0.0,0.0,0.0,1165.602795436698,0.0,0.0,5385.985576101295,0.9583333333333334
1366.9463184340239,0.0,0.0,0.0,0.0,0.0,1366.9463184340239,0.0,0.0,5385.985576101295,0.9583333333333334
1755.038255765501,0.0,0.0,0.0,0.0,0.0,1755.038255765501,0.0,0.0,5385.985576101295,0.9583333333333334
1949.9084953022452,0.0,0.0,0.0,0.0,0.0,1949.9084953022452,0.0,0.0,5385.985576101295,0.9583333333333334
1766.658521338605,0.0,0.0,0.0,0.0,0.0,1766.658521338605,0.0,0.0,5385.985576101295,0.9583333333333334
1602.1557785048872,0.0,0.0,0.0,0.0,0.0,1602.1557785048872,0.0,0.0,5385.985576101295,0.9583333333333334
1560.3674878274473,0.0,0.0,0.0,0.0,0.0,1560.3674878274473,0.0,0.0,5385.985576101295,0.9583333333333334
1558.481345142621,0.0,0.0,0.0,0.0,0.0,1558.481345142621,0.0,0.0,5385.985576101295,0.9583333333333334
1605.9003222156193,0.0,0.0,0.0,0.0,0.0,1605.9003222156193,0.0,0.0,5385.985576101295,0.9583333333333334
1687.0349386251357,0.0,0.0,0.0,0.0,0.0,1687.0349386251357,0.0,0.0,5385.985576101295,0.9583333333333334
1740.438447044743,0.0,0.0,0.0,0.0,0.0,1740.438447044743,0.0,0.0,5385.985576101295,0.9583333333333334
1712.6809281790752,0.0,0.0,0.0,0.0,0.0,1712.6809281790752,0.0,0.0,5385.985576101295,0.9583333333333334
1894.8068070131308,0.0,0.0,0.0,0.0,0.0,1894.8068070131308,0.0,0.0,5385.985576101295,0.96875
2329.9843984075214,0.0,0.0,0.0,0.0,0.0,2329.9843984075214,0.0,0.0,5398.379973929165,0.96875
2656.6206753233164,0.0,0.0,0.0,0.0,0.0,2656.6206753233164,0.0,0.0,5398.379973929165,0.96875
2734.3788047613666,0.0,0.0,0.0,0.0,0.0,2734.3788047613666,0.0,0.0,5398.379973929165,0.9583333333333334
2647.046437202488,0.0,0.0,0.0,0.0,0.0,2647.046437202488,0.0,0.0,5367.393979359488,0.9479166666666666
2421.87084060342,0.0,0.0,0.0,0.0,0.0,2421.87084060342,0.0,0.0,5354.999581531618,0.9479166666666666
2157.427793236328,0.0,0.0,0.0,0.0,0.0,2157.427793236328,0.0,0.0,5354.999581531618,0.9583333333333334
1687.339401154556,0.0,0.0,0.0,0.0,0.0,1687.339401154556,0.0,0.0,5367.393979359488,0.9583333333333334
1434.366579071775,0.0,0.0,0.0,0.0,0.0,1434.366579071775,0.0,0.0,5367.393979359488,0.9583333333333334
1365.603406169787,0.0,0.0,0.0,0.0,0.0,1365.603406169787,0.0,0.0,5367.393979359488,0.9583333333333334
1370.055997081361,0.0,0.0,0.0,0.0,0.0,1370.055997081361,0.0,0.0,5367.393979359488,0.96875
1385.8267251474645,0.0,0.0,0.0,0.0,0.0,1385.8267251474645,0.0,0.0,5401.478573386133,0.96875
1388.9345498856912,0.0,0.0,0.0,0.0,0.0,1388.9345498856912,0.0,0.0,5401.478573386133,0.96875
1574.602725610127,0.0,0.0,0.0,0.0,0.0,1574.602725610127,0.0,0.0,5401.478573386133,0.96875
1928.4064864959948,0.0,0.0,0.0,0.0,0.0,1928.4064864959948,0.0,0.0,5401.478573386133,0.96875
2125.47606354814,0.0,0.0,0.0,0.0,0.0,2125.47606354814,0.0,0.0,5401.478573386133,0.96875
1986.138773127955,0.0,0.0,0.0,0.0,0.0,1986.138773127955,0.0,0.0,5401.478573386133,0.9583333333333334
1797.9255552148488,0.0,0.0,0.0,0.0,0.0,1797.9255552148488,0.0,0.0,5370.4925788164555,0.9583333333333334
1635.9522958987257,0.0,0.0,0.0,0.0,0.0,1635.9522958987257,0.0,0.0,5370.4925788164555,0.9583333333333334
1553.7190559356504,0.0,0.0,0.0,0.0,0.0,1553.7190559356504,0.0,0.0,5370.4925788164555,0.9583333333333334
1498.8234538102993,0.0,0.0,0.0,0.0,0.0,1498.8234538102993,0.0,0.0,5370.4925788164555,0.9583333333333334
1478.5866694377005,0.0,0.0,0.0,0.0,0.0,1478.5866694377005,0.0,0.0,5370.4925788164555,0.9583333333333334
1509.4823687485257,0.0,0.0,0.0,0.0,0.0,1509.4823687485257,0.0,0.0,5370.4925788164555,0.9583333333333334
1540.7035676611497,0.0,0.0,0.0,0.0,0.0,1540.7035676611497,0.0,0.0,5370.4925788164555,0.9583333333333334
1855.013942921585,0.0,0.0,0.0,0.0,0.0,1855.013942921585,0.0,0.0,5370.4925788164555,0.9583333333333334
2377.289554061325,0.0,0.0,0.0,0.0,0.0,2377.289554061325,0.0,0.0,5370.4925788164555,0.9583333333333334
2756.123539717675,0.0,0.0,0.0,0.0,0.0,2756.123539717675,0.0,0.0,5370.4925788164555,0.9583333333333334
2884.330936370673,0.0,0.0,0.0,0.0,0.0,2884.330936370673,0.0,0.0,5370.4925788164555,0.9583333333333334
2796.091423764085,0.0,0.0,0.0,0.0,0.0,2796.091423764085,0.0,0.0,5370.4925788164555,0.9583333333333334
2567.9225532295995,0.0,0.0,0.0,0.0,0.0,2567.9225532295995,0.0,0.0,5370.4925788164555,0.9583333333333334
2288.493734303831,0.0,0.0,0.0,0.0,0.0,2288.493734303831,0.0,0.0,5370.4925788164555,0.9583333333333334
1803.497583409012,0.0,0.0,0.0,0.0,0.0,1803.497583409012,0.0,0.0,5370.4925788164555,0.9583333333333334
1530.2629253716482,0.0,0.0,0.0,0.0,0.0,1530.2629253716482,0.0,0.0,5370.4925788164555,0.9479166666666666
1454.532591357242,0.0,0.0,0.0,0.0,0.0,1454.532591357242,0.0,0.0,5150.492017371747,0.9479166666666666
1449.0324539918668,0.0,0.0,0.0,0.0,0.0,1449.0324539918668,0.0,0.0,5150.492017371747,0.9479166666666666
1468.911647883376,0.0,0.0,0.0,0.0,0.0,1468.911647883376,0.0,0.0,5150.492017371747,0.9583333333333334
1477.9693110504868,0.0,0.0,0.0,0.0,0.0,1477.9693110504868,0.0,0.0,5181.4780119414245,0.9479166666666666
1666.557427421729,0.0,0.0,0.0,0.0,0.0,1666.557427421729,0.0,0.0,5147.39341791478,0.9479166666666666
2026.4132921245737,0.0,0.0,0.0,0.0,0.0,2026.4132921245737,0.0,0.0,5147.39341791478,0.9479166666666666
2257.3814627682877,0.0,0.0,0.0,0.0,0.0,2257.3814627682877,0.0,0.0,5147.39341791478,0.9479166666666666
2137.034708515284,0.0,0.0,0.0,0.0,0.0,2137.034708515284,0.0,0.0,5147.39341791478,0.9479166666666666
1880.469755664592,0.0,0.0,0.0,0.0,0.0,1880.469755664592,0.0,0.0,5147.39341791478,0.9479166666666666
1736.4896218918789,0.0,0.0,0.0,0.0,0.0,1736.4896218918789,0.0,0.0,5147.39341791478,0.9479166666666666
1604.1054934791616,0.0,0.0,0.0,0.0,0.0,1604.1054934791616,0.0,0.0,5147.39341791478,0.9375
1512.5642905910768,0.0,0.0,0.0,0.0,0.0,1512.5642905910768,0.0,0.0,5134.999020086909,0.9375
1522.2408442908168,0.0,0.0,0.0,0.0,0.0,1522.2408442908168,0.0,0.0,5134.999020086909,0.9375
1588.1646108275504,0.0,0.0,0.0,0.0,0.0,1588.1646108275504,0.0,0.0,5134.999020086909,0.9375
1593.2391755136055,0.0,0.0,0.0,0.0,0.0,1593.2391755136055,0.0,0.0,5134.999020086909,0.9270833333333334
1813.7493198820387,0.0,0.0,0.0,0.0,0.0,1813.7493198820387,0.0,0.0,5100.914426060264,0.9270833333333334
2325.8867652681947,0.0,0.0,0.0,0.0,0.0,2325.8867652681947,0.0,0.0,5100.914426060264,0.9270833333333334
2732.786037984951,0.0,0.0,0.0,0.0,0.0,2732.786037984951,0.0,0.0,5100.914426060264,0.9270833333333334
2901.343732936915,0.0,0.0,0.0,0.0,0.0,2901.343732936915,0.0,0.0,5100.914426060264,0.9375
2872.500135320904,0.0,0.0,0.0,0.0,0.0,2872.500135320904,0.0,0.0,5113.3088238881355,0.9270833333333334
2705.835676222281,0.0,0.0,0.0,0.0,0.0,2705.835676222281,0.0,0.0,4893.308262443427,0.9270833333333334
2493.901049699867,0.0,0.0,0.0,0.0,0.0,2493.901049699867,0.0,0.0,4893.308262443427,0.9270833333333334
2071.0869548949613,0.0,0.0,0.0,0.0,0.0,2071.0869548949613,0.0,0.0,4893.308262443427,0.9270833333333334
1854.3117369567071,0.0,0.0,0.0,0.0,0.0,1854.3117369567071,0.0,0.0,4893.308262443427,0.9270833333333334
1807.3966990565395,0.0,0.0,0.0,0.0,0.0,1807.3966990565395,0.0,0.0,4893.308262443427,0.9270833333333334
1810.4497736071128,0.0,0.0,0.0,0.0,0.0,1810.4497736071128,0.0,0.0,4893.308262443427,0.9270833333333334
1829.6733115439238,0.0,0.0,0.0,0.0,0.0,1829.6733115439238,0.0,0.0,4893.308262443427,0.9375
1831.6831780374519,0.0,0.0,0.0,0.0,0.0,1831.6831780374519,0.0,0.0,4924.2942570131045,0.9375
2012.502774135406,0.0,0.0,0.0,0.0,0.0,2012.502774135406,0.0,0.0,4924.2942570131045,0.9375
2351.920199423019,0.0,0.0,0.0,0.0,0.0,2351.920199423019,0.0,0.0,4924.2942570131045,0.9375
2512.1094605496714,0.0,0.0,0.0,0.0,0.0,2512.1094605496714,0.0,0.0,4924.2942570131045,0.9375
2307.754797175441,0.0,0.0,0.0,0.0,0.0,2307.754797175441,0.0,0.0,4924.2942570131045,0.9479166666666666
1984.787410273728,0.0,0.0,0.0,0.0,0.0,1984.787410273728,0.0,0.0,5144.294818457813,0.9479166666666666
1742.6309301025299,0.0,0.0,0.0,0.0,0.0,1742.6309301025299,0.0,0.0,5144.294818457813,0.9479166666666666
1611.7392038369828,0.0,0.0,0.0,0.0,0.0,1611.7392038369828,0.0,0.0,5144.294818457813,0.9479166666666666
1574.0469965787763,0.0,0.0,0.0,0.0,0.0,1574.0469965787763,0.0,0.0,5144.294818457813,0.9479166666666666
1630.5260746346314,0.0,0.0,0.0,0.0,0.0,1630.5260746346314,0.0,0.0,5144.294818457813,0.9375
1737.4805701138646,0.0,0.0,0.0,0.0,0.0,1737.4805701138646,0.0,0.0,4924.2942570131045,0.9375
1740.4493575409788,0.0,0.0,0.0,0.0,0.0,1740.4493575409788,0.0,0.0,4924.2942570131045,0.9375
1886.5313172580315,0.0,0.0,0.0,0.0,0.0,1886.5313172580315,0.0,0.0,4924.2942570131045,0.9375
2324.5565004854375,0.0,0.0,0.0,0.0,0.0,2324.5565004854375,0.0,0.0,4924.2942570131045,0.9375
2712.757495972467,0.0,0.0,0.0,0.0,0.0,2712.757495972467,0.0,0.0,4924.2942570131045,0.9479166666666666
2858.3498229400093,0.0,0.0,0.0,0.0,0.0,2858.3498229400093,0.0,0.0,5144.294818457813,0.9479166666666666
2814.724081833579,0.0,0.0,0.0,0.0,0.0,2814.724081833579,0.0,0.0,5144.294818457813,0.9479166666666666
2637.5839187193696,0.0,0.0,0.0,0.0,0.0,2637.5839187193696,0.0,0.0,5144.294818457813,0.9479166666666666
2401.7309236543742,0.0,0.0,0.0,0.0,0.0,2401.7309236543742,0.0,0.0,5144.294818457813,0.9479166666666666
1972.551964824642,0.0,0.0,0.0,0.0,0.0,1972.551964824642,0.0,0.0,5144.294818457813,0.9583333333333334
1748.7367512585101,0.0,0.0,0.0,0.0,0.0,1748.7367512585101,0.0,0.0,5178.379412484457,0.9583333333333334
1694.5409245901765,0.0,0.0,0.0,0.0,0.0,1694.5409245901765,0.0,0.0,5178.379412484457,0.9583333333333334
1703.397577932273,0.0,0.0,0.0,0.0,0.0,1703.397577932273,0.0,0.0,5178.379412484457,0.9583333333333334
1722.016281098477,0.0,0.0,0.0,0.0,0.0,1722.016281098477,0.0,0.0,5178.379412484457,0.9583333333333334
1725.3301590650753,0.0,0.0,0.0,0.0,0.0,1725.3301590650753,0.0,0.0,5178.379412484457,0.9583333333333334
1903.583550169784,0.0,0.0,0.0,0.0,0.0,1903.583550169784,0.0,0.0,5178.379412484457,0.96875
2241.340681894847,0.0,0.0,0.0,0.0,0.0,2241.340681894847,0.0,0.0,5274.435995650456,0.96875
2345.384948028522,0.0,0.0,0.0,0.0,0.0,2345.384948028522,0.0,0.0,5274.435995650456,0.9791666666666666
2027.438563986445,0.0,0.0,0.0,0.0,0.0,2027.438563986445,0.0,0.0,5370.4925788164555,0.9791666666666666
1696.219504632797,0.0,0.0,0.0,0.0,0.0,1696.219504632797,0.0,0.0,5370.4925788164555,0.9791666666666666
1596.422010920645,0.0,0.0,0.0,0.0,0.0,1596.422010920645,0.0,0.0,5370.4925788164555,0.9895833333333334
1605.6646183170456,0.0,0.0,0.0,0.0,0.0,1605.6646183170456,0.0,0.0,5590.493140261164,0.9895833333333334
1658.089426476322,0.0,0.0,0.0,0.0,0.0,1658.089426476322,0.0,0.0,5590.493140261164,0.9895833333333334
1763.0561386920344,0.0,0.0,0.0,0.0,0.0,1763.0561386920344,0.0,0.0,5590.493140261164,0.9895833333333334
1880.4658170750997,0.0,0.0,0.0,0.0,0.0,1880.4658170750997,0.0,0.0,5590.493140261164,0.9895833333333334
1849.510788863528,0.0,0.0,0.0,0.0,0.0,1849.510788863528,0.0,0.0,5590.493140261164,0.9895833333333334
1928.4120888060106,0.0,0.0,0.0,0.0,0.0,1928.4120888060106,0.0,0.0,5590.493140261164,0.9895833333333334
2284.25392853714,0.0,0.0,0.0,0.0,0.0,2284.25392853714,0.0,0.0,5590.493140261164,0.9895833333333334
2628.9580186497597,0.0,0.0,0.0,0.0,0.0,2628.9580186497597,0.0,0.0,5590.493140261164,0.9895833333333334
2769.594927876722,0.0,0.0,0.0,0.0,0.0,2769.594927876722,0.0,0.0,5590.493140261164,0.9895833333333334
2706.494593542233,0.0,0.0,0.0,0.0,0.0,2706.494593542233,0.0,0.0,5590.493140261164,0.9895833333333334
2508.706071114064,0.0,0.0,0.0,0.0,0.0,2508.706071114064,0.0,0.0,5590.493140261164,0.9895833333333334
2276.639668185033,0.0,0.0,0.0,0.0,0.0,2276.639668185033,0.0,0.0,5590.493140261164,0.9895833333333334
1849.9785862432782,0.0,0.0,0.0,0.0,0.0,1849.9785862432782,0.0,0.0,5590.493140261164,0.9895833333333334
1628.3822174452453,0.0,0.0,0.0,0.0,0.0,1628.3822174452453,0.0,0.0,5590.493140261164,0.9895833333333334
1588.5925785264699,0.0,0.0,0.0,0.0,0.0,1588.5925785264699,0.0,0.0,5590.493140261164,0.9895833333333334
1605.270067185897,0.0,0.0,0.0,0.0,0.0,1605.270067185897,0.0,0.0,5590.493140261164,0.9895833333333334
1625.2856352838005,0.0,0.0,0.0,0.0,0.0,1625.2856352838005,0.0,0.0,5590.493140261164,0.9895833333333334
1629.9446065980392,0.0,0.0,0.0,0.0,0.0,1629.9446065980392,0.0,0.0,5590.493140261164,0.9895833333333334
1817.759891614562,0.0,0.0,0.0,0.0,0.0,1817.759891614562,0.0,0.0,5590.493140261164,0.9895833333333334
2154.655648022275,0.0,0.0,0.0,0.0,0.0,2154.655648022275,0.0,0.0,5590.493140261164,0.9895833333333334
2249.9143262964762,0.0,0.0,0.0,0.0,0.0,2249.9143262964762,0.0,0.0,5590.493140261164,0.9895833333333334
1929.792073473626,0.0,0.0,0.0,0.0,0.0,1929.792073473626,0.0,0.0,5590.493140261164,0.9895833333333334
1643.8577173199883,0.0,0.0,0.0,0.0,0.0,1643.8577173199883,0.0,0.0,5590.493140261164,0.9895833333333334
1599.03553466341,0.0,0.0,0.0,0.0,0.0,1599.03553466341,0.0,0.0,5590.493140261164,0.9895833333333334
1640.3540240004531,0.0,0.0,0.0,0.0,0.0,1640.3540240004531,0.0,0.0,5590.493140261164,0.9791666666666666
1699.6231664696738,0.0,0.0,0.0,0.0,0.0,1699.6231664696738,0.0,0.0,5559.507145691487,0.9791666666666666
1791.6722265078865,0.0,0.0,0.0,0.0,0.0,1791.6722265078865,0.0,0.0,5559.507145691487,0.9791666666666666
1856.9010553866624,0.0,0.0,0.0,0.0,0.0,1856.9010553866624,0.0,0.0,5559.507145691487,0.9791666666666666
1809.478922299043,0.0,0.0,0.0,0.0,0.0,1809.478922299043,0.0,0.0,5559.507145691487,0.9791666666666666
1937.52538225736,0.0,0.0,0.0,0.0,0.0,1937.52538225736,0.0,0.0,5559.507145691487,0.96875
2324.8015580149076,0.0,0.0,0.0,0.0,0.0,2324.8015580149076,0.0,0.0,5547.112747863615,0.9583333333333334
